Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.0019910636263202365,0.0001302124591544662,57
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.0019889796317036344,-0.0007712967576064482,58
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.0019749386203395006,-0.0015817544577582316,59
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.001968538817465149,7.379496217265622e-05,60
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Prevotella copri,rCLR,Prevotella copri,0.001957198558788343,0.0008962291167446352,61
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.001900192595748125,0.001370181610041933,62
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.0018671089505523685,0.00012308384107201373,63
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0017950946431583984,0.00011431944414496618,64
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0017866011787589695,-0.000956562699344609,65
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.0017363654012085919,0.0004035091481487523,66
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.0017285430703012478,0.0008029816488930973,67
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.0017142907979588807,0.0002013208629964658,68
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.0017042594760605246,0.00056169343063118,69
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.0016956183631382932,0.0010801501657541675,70
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.0016218468603455584,0.0006420482998998481,71
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.0016209350834712406,1.2965105075343104e-07,72
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.0016074400499030278,0.000337199542585956,73
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.001604388523768329,-0.0008241862152922964,74
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.0015970893870644153,0.0005259613971504418,75
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.0015794774142360599,-0.0006087485178723184,76
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.0015665034965690109,0.0009792483147813083,77
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.0015243377419451964,0.0004508851492214211,78
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.001489995332175959,0.000353719821721006,79
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.0014870502094543113,0.00016781360580102634,80
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.001482222595935818,-0.0001400846791032878,81
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Dialister invisus,rCLR,Dialister invisus,0.0014808206845537857,0.0013216017670309808,82
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.0014689251915772899,-0.00022363592554406584,83
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0014470315700301976,0.00028267567350610345,84
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.0014217534743431969,0.0006316329536425894,85
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.001414875047351395,0.0006714034662564041,86
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Adlercreutzia equolifaciens,rCLR,Adlercreutzia equolifaciens,0.0013731410361047718,5.847012527472094e-05,87
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.0013714702742738541,0.0003691869962492863,88
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.0013634714525718027,0.000670935227422328,89
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.0013406042881546584,-0.0004272520175350349,90
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.0013398604573702654,0.0008467593443418111,91
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.0013287225013247402,-7.792179970343801e-05,92
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.0013210565082870775,0.0011628947579688442,93
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.0013025230644445878,-0.0009543939448909578,94
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0012732011943445017,0.00019490314984566633,95
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.0012422757298764533,-0.0003548546869781628,96
