Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.0002573291512462844,4.155465572554742e-05,174
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Alistipes shahii,PA,Alistipes shahii,0.00025594063443393726,-9.554670621454715e-06,175
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.0002543703538468811,-8.09313605248985e-05,176
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Roseburia faecis,PA,Roseburia faecis,0.0002514059472917891,-8.485253620484495e-05,177
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.0002465413444030322,-8.001476579902441e-05,178
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00024597828484390573,3.9177271868488084e-05,179
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.0002385325559149804,-8.386870575976928e-06,180
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00023850930822308153,9.100586805164407e-05,181
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.000233519546764305,2.244048028191975e-05,182
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00023192123656169867,9.251213236368637e-05,183
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00023033677862582791,7.833933886180539e-05,184
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.0002290792395290328,-5.424720356859714e-05,185
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.00022466874489878057,0.00013576063008018962,186
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00022224222669743165,4.796451492785313e-05,187
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00021952305903078068,0.00011979294777194679,188
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.00021777760822334002,-8.534077506640664e-05,189
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.0002138537386253199,9.161573602230118e-05,190
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.00021290112686102035,4.4814012175072285e-05,191
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.00021057950413126401,-5.5245660953470946e-06,192
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.00020305730520303069,4.0560092286148695e-06,193
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.000201394172301182,6.675957862402721e-05,194
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00019691438207087214,7.468103391868764e-05,195
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00019593829112984402,-3.811246988765494e-05,196
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.00019528444804947667,-2.2839333603143844e-05,197
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.0001904594017761932,0.00014175676216651075,198
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.00018556876200507823,2.3350644026552054e-05,199
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Coprococcus comes,PA,Coprococcus comes,0.00017072112257832586,6.380164135620158e-06,200
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.00016910416966251578,8.976032541911657e-05,201
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.000157247946483314,-4.6721203189838336e-05,202
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.00015447887128272063,-1.7624351115304447e-05,203
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.0001534456110743186,-1.4897481036024217e-05,204
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00014807234185633996,1.2419586107979339e-05,205
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Roseburia hominis,PA,Roseburia hominis,0.00014162115110686452,-3.929353426152762e-05,206
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.00013944661540996658,-1.1736323030883088e-05,207
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Alistipes inops,PA,Alistipes inops,0.00012848783736428185,-7.16930565594179e-05,208
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.0001245343740944599,1.7611526162991426e-05,209
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00012377112490682016,-0.00011322150137416825,210
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Blautia obeum,PA,Blautia obeum,0.00012124634773256289,4.032410647971594e-05,211
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.00011930102771232645,4.41431126062695e-06,212
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Dialister invisus,PA,Dialister invisus,0.00011299000161507931,-3.227722237686861e-05,213
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.00010514323984412325,1.0049489878872529e-06,214
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Flavonifractor plautii,PA,Flavonifractor plautii,9.807006119790124e-05,3.459850443734431e-05,215
