Arrangement,Model,Study,Selected_C,Fold_AUC,Fold_AUPRC,Fold_F1,Feature,Feature_Type,Species,Species_clean,Species_key,Coefficient,AbsCoefficient,IsNonZero,Direction,AbsCoefRank
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,Megamonas funiformis,megamonas funiformis,0.0,0.0,False,zero,206
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,Lachnospira pectinoschiza,lachnospira pectinoschiza,0.0,0.0,False,zero,207
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,Phascolarctobacterium faecium,phascolarctobacterium faecium,0.0,0.0,False,zero,208
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,Acidaminococcus intestini,acidaminococcus intestini,0.0,0.0,False,zero,209
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,Bacteroides salyersiae,bacteroides salyersiae,0.0,0.0,False,zero,210
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,Anaerotignum lactatifermentans,anaerotignum lactatifermentans,0.0,0.0,False,zero,211
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Parvimonas micra,rCLR,Parvimonas micra,Parvimonas micra,parvimonas micra,0.0,0.0,False,zero,212
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,Klebsiella pneumoniae,klebsiella pneumoniae,0.0,0.0,False,zero,213
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,Klebsiella variicola,klebsiella variicola,0.0,0.0,False,zero,214
OnlyMale,LASSO_LogisticRegression,ThomasAM_2018a,0.03,0.7591973244147157,0.8657501900465567,0.5945945945945946,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,Klebsiella quasipneumoniae,klebsiella quasipneumoniae,0.0,0.0,False,zero,215
