Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.0002714895777138238,-1.8999989204247627e-05,167
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.0002702360665996111,-4.354938762840754e-05,168
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.0002702145130843754,0.00018315294673362112,169
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.0002689781646776859,-0.00011834348970796507,170
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.0002666296088240339,-1.937931088509746e-05,171
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.000258647486546688,-1.1483802383649867e-05,172
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00025647559063866204,0.0001122545189736382,173
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.0002536656035602708,-3.883814540466034e-05,174
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.00025360524751704105,-6.228322179858575e-05,175
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.00025290717284241786,-5.660682880878378e-05,176
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00025134723509553307,-5.20684391926638e-05,177
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00025032584203668503,-9.343795673254282e-05,178
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Roseburia hominis,PA,Roseburia hominis,0.00024914108352811593,-7.97995509695942e-05,179
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.00024893239232621746,-0.0001373787688246719,180
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.00024731173032494945,-0.00013067370765526906,181
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Eggerthella lenta,PA,Eggerthella lenta,0.00024476647044386116,2.370366595775654e-05,182
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00024424352005428083,-5.455139775930704e-05,183
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.00024278333696010505,0.00016535432267443873,184
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00024161359311481868,-2.9462260301797417e-05,185
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Veillonella atypica,PA,Veillonella atypica,0.00023256809676699887,-6.80887322317095e-05,186
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.0002310632848737331,6.701383021828129e-05,187
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.0002253195505310325,-2.528893608215605e-05,188
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.00022462851174987906,-3.6299184383488627e-06,189
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Coprococcus catus,PA,Coprococcus catus,0.0002183381857666777,2.263824026174962e-05,190
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Dialister invisus,PA,Dialister invisus,0.00021180415140150657,2.6157756690789563e-05,191
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00021017214027147104,-1.8186222082848817e-05,192
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.0002087703216390565,-9.508517406266112e-05,193
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00020433353250126854,4.720546779473978e-05,194
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Alistipes inops,PA,Alistipes inops,0.00020217527183250775,4.7623235188982806e-05,195
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.00018468870991814924,-0.00011248411008990804,196
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.00016990439270088978,-5.136856671474259e-05,197
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00016707669497522477,-1.095279482424413e-05,198
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00015815135052210622,1.8044813059513642e-05,199
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.00014170150987987141,-2.426886753424391e-05,200
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Klebsiella variicola,PA,Klebsiella variicola,0.0001412689106338349,7.918455130368561e-05,201
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Coprococcus comes,PA,Coprococcus comes,0.0001316867934370096,-1.410050466055127e-05,202
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Dorea longicatena,PA,Dorea longicatena,0.00013119226219200907,-1.9256446300431385e-05,203
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Blautia obeum,PA,Blautia obeum,0.00012959347380277542,-5.286594630046352e-05,204
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.00012569675202606955,-4.175523066084559e-05,205
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00011734210093310687,-2.554647749203016e-05,206
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00011606299111751028,-4.2887194447834825e-05,207
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.00011508159912384853,5.8197385550442164e-05,208
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.000107297358219949,-8.188112057210811e-05,209
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.00010035715301781767,-1.9265068583893518e-05,210
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,9.229398887205769e-05,2.2847966411463336e-05,211
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,9.112978138557568e-05,-2.9629088060830594e-05,212
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,8.996085583980342e-05,2.5305244800346128e-05,213
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,6.68480003382242e-05,-5.667021205816881e-05,214
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Blautia wexlerae,PA,Blautia wexlerae,6.557105643502041e-05,-1.0460167529766479e-05,215
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,2.3887737878419248e-05,-8.66263750676818e-06,216
