Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.002190616264162334,-0.0009456327695531643,64
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0021883386729479983,0.0011100867317000514,65
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.002183523334008294,-0.0014852951363953256,66
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.0021791283388310724,0.0005295470234845495,67
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.0021191541905432364,0.0006574650172687538,68
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.0021125546405901642,-0.0011631119346351703,69
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Prevotella copri,rCLR,Prevotella copri,0.0020916907425015505,-5.982761697733391e-06,70
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.0020037633596501907,0.0017119946782532362,71
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.001991643664503887,0.00014666866913054527,72
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.0019647775983835446,-0.0004305293904244293,73
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.001964259725328438,0.0017308000860644995,74
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.0019285707941214562,-0.0010200701620138436,75
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Escherichia coli,PA,Escherichia coli,0.0019145222289151482,-0.00011125801643122143,76
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.0018906424104142765,-0.0013101260259170268,77
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.0018392599674762508,-0.0015195939903365424,78
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.001775481458346389,-0.0010417183412714968,79
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.001765286581378803,0.00033831107507268206,80
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.0017575573395104613,-0.0013871442846107272,81
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.0017503006052345417,-0.00027000357589290953,82
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.001729759905354806,-0.0009674952178491882,83
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.0017173689021872268,-3.7134571902434556e-05,84
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.0016852228466209369,0.0011572916424696924,85
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.0016554790632556822,-0.001223890497405782,86
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.0016091569792693642,-0.0010673851417551427,87
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.001603777597095895,-6.422656403236193e-05,88
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0015978719505090608,9.538543820174443e-05,89
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.0015943088072711412,-0.00037547566515497695,90
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.0015405525274511738,-0.00024770225708585194,91
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0015290504169571501,-0.0009227463208801036,92
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.0015166537150118778,-0.0006329360362669524,93
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.0014698954979791303,-0.0008463333512555293,94
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.0014655051729680773,-0.00037219980579775744,95
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Escherichia coli,rCLR,Escherichia coli,0.0014453095468960548,-0.00048509430465639727,96
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.0014199944860225537,0.001186908146802681,97
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.0014139991242967044,-0.00010369990210274362,98
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Dialister invisus,rCLR,Dialister invisus,0.0014113070154159533,-9.18785466538783e-05,99
