Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.0014102122263130869,-0.0004298399225158459,88
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.0013841547396843147,0.00033054366936344985,89
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.0013817708404587838,-0.0004801124623230056,90
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.0013747490187106075,1.8706545295302073e-05,91
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.0013460102536249352,5.4078805329097706e-05,92
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0013366845189572798,0.00026309929320600574,93
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Escherichia coli,rCLR,Escherichia coli,0.0013231485885467776,0.00020480193187390227,94
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0012811790390657018,0.00024646566293557153,95
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.0012759776461647484,-0.0005847261978596194,96
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0012677240822028689,0.0009067030242378513,97
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.0012511337933593138,-0.0005744599328302652,98
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.0012343436370550582,0.0005117744365674364,99
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0012340005839122758,-0.0003562206225179692,100
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.0012136862807272826,-0.0003733997024844685,101
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Escherichia coli,PA,Escherichia coli,0.0012117995973442502,-1.399656688226039e-05,102
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.00121160999382003,-0.00020125770571424056,103
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.0011863691574261804,0.000625078388279042,104
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.0011704726229380547,0.0002685297972907772,105
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0011691590237693527,0.0007396042553715422,106
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bacteroides caccae,PA,Bacteroides caccae,0.0011618352316245665,-0.00011690116048258528,107
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.0011254760714710858,-0.0004513096597152318,108
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0010159886895108705,0.00010797370072217525,109
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.000998444515596015,-2.833919031194113e-06,110
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.00099538153009512,0.00031912542758337747,111
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.0009941510766496838,-0.0003751749139344596,112
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.0009740381046678702,-0.0004615832448772627,113
