Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.06332290693766156,-0.013839789819029837,106
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.0630688472515978,0.025196161364693027,107
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0630574654299595,-0.0026206794299794473,108
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.062201325721817795,0.02242116284920051,109
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.06174934495783246,-0.028811506472070415,110
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Prevotella copri,PA,Prevotella copri,0.06017739151873032,-0.008596770216961477,111
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.05967180362983283,0.018360554963025473,112
All,LASSO,ZellerG_2014,0.7819362820909372,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.05949551035354255,0.027210246738234786,113
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.05907421651459044,-0.017055372999871823,114
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.05894366350166305,-0.051759394266003296,115
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Alistipes inops,rCLR,Alistipes inops,0.05754869638339652,-0.011351678697945164,116
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.0571916357618825,-0.005802050004828665,117
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.05669307278597577,0.01998742748230397,118
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.0559343317319088,0.01230723254198511,119
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.055308553003714005,0.011443148897320132,120
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.054700696133039205,0.023302924949591807,121
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.054459777358027,-0.004535233204929261,122
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.05379180974903643,0.005503080066877281,123
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.05248190752661597,0.025415766538046742,124
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.0523863785713738,-0.006422849806702133,125
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.05229965201203497,0.0037524596656777795,126
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.05189513775566561,0.019047110057935777,127
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.051758725062513486,-0.01567131057965917,128
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.051406149402890566,-0.005536046858772829,129
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.051319574413619805,0.00457303138339187,130
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.050897114996507134,-0.026076916942654897,131
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.04972397016586991,-0.0020829632757574886,132
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.04956515930009959,-0.03635999165405499,133
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.04904000306848948,0.022491147840347458,134
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.04817224473852208,-0.0008092439558926858,135
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.04799873799033913,0.013661763208598547,136
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.04722990017519628,0.01793220808790875,137
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.046996007519811464,-0.004163984489806825,138
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.04557035889624128,-0.002124235812263281,139
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.044104882697184294,-0.012133369265616239,140
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.04385943480815056,0.0012369144051548385,141
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.04264518452901133,0.021997807686215027,142
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Alistipes putredinis,PA,Alistipes putredinis,0.042256158527979204,-0.023436012450721334,143
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.04150555086031375,-0.004662267356911945,144
