Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.02992916293024447,-0.025324676325591475,139
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.02983743542171274,-0.01105926498873671,140
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.029388009567735386,-0.020437109539118457,141
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.029239458121121033,0.01815350340251981,142
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Megamonas funiformis,PA,Megamonas funiformis,0.02863304367534182,-0.021170844884403538,143
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.028326938795615878,0.015251168254939327,144
All,LASSO,HanniganGD_2017,0.544973544973545,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.027160848643386283,-0.009293220424296625,145
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.02617889853068486,-0.014352407784106304,146
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.025680121232985475,-0.008938266456666472,147
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.025632840843502803,0.005229086420223651,148
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.024230510153463277,0.02021226371442741,149
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.023043543755086715,0.023043543755086715,150
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.022920725066814897,-0.0006615687807253106,151
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.022637230370836016,-0.0176020500305744,152
All,LASSO,HanniganGD_2017,0.544973544973545,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.022127211574505864,-0.0011460308783608597,153
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.021060996096523794,-0.016002427751651647,154
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Blautia obeum,rCLR,Blautia obeum,0.020969895958696732,-0.00828937673096746,155
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.02092162704003661,-0.02092162704003661,156
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.019518793208484753,0.015267134708297355,157
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.019094439310586835,0.00386908134989985,158
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.018021967885252902,-0.014833806490318726,159
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Dialister invisus,PA,Dialister invisus,0.01725467726144444,-0.0034509354522888865,160
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.017225719437704873,0.016862675901985997,161
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.017070010351287804,-0.013071629548283453,162
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.015662112764301957,0.014959772224767444,163
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.014976612744654427,0.014976612744654427,164
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.014818690258183016,-0.00844565328712532,165
