Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.011187995676358326,0.006144846643412674,178
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.011136174465013608,0.0003394705631103428,179
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.010758137439981622,-0.0018316940340786917,180
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.009871360377560387,0.0014493461905388317,181
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.00913918252515259,0.0011939549617182759,182
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Alistipes inops,rCLR,Alistipes inops,0.00797041986711334,0.0012968330840406217,183
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.00743419769922813,0.004193241229218902,184
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.007417813425519831,0.0022509124665965694,185
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.006628709142646804,3.510833506047658e-05,186
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.006554675400265347,-0.0027768283767060273,187
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.005301069575848914,0.004792369293039687,188
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.004495660176957248,-0.0008846837900442757,189
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.004454312201463672,-0.0010006879419182633,190
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Prevotella copri,rCLR,Prevotella copri,0.003176538529804165,0.001518202702887727,191
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.003117627491948262,0.0002135448709284977,192
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Escherichia coli,PA,Escherichia coli,0.0027322426347284874,0.000908545011548168,193
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,0.0019861116708757916,0.0017737250565848532,194
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.001956297157837314,0.00047235384621923266,195
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.0011714983682548155,-0.0003045623716374533,196
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Roseburia hominis,PA,Roseburia hominis,0.0,0.0,197
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.0,0.0,198
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.0,0.0,199
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Roseburia faecis,PA,Roseburia faecis,0.0,0.0,200
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.0,0.0,201
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.0,0.0,202
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0,0.0,203
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Megamonas funiformis,PA,Megamonas funiformis,0.0,0.0,204
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.0,0.0,205
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.0,0.0,206
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Dorea longicatena,rCLR,Dorea longicatena,0.0,0.0,207
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0,0.0,208
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.0,0.0,209
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0,0.0,210
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Dialister invisus,PA,Dialister invisus,0.0,0.0,211
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.0,0.0,212
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.0,0.0,213
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.0,0.0,214
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0,0.0,215
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.0,0.0,216
