Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.0003145122354991268,0.0002053508603345342,167
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.0003108957596012339,-7.177915982221115e-05,168
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Eggerthella lenta,PA,Eggerthella lenta,0.00030968872188954545,1.4939781517203878e-05,169
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Coprococcus catus,PA,Coprococcus catus,0.0003036247807451689,-7.880168580729941e-05,170
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.00030181073359651937,0.00010063235211249481,171
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.00030073408637432646,-3.0229068964654115e-05,172
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Holdemanella biformis,PA,Holdemanella biformis,0.00029965223171603045,-0.00019960720614290174,173
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00028547491377643074,-1.4770264074489068e-05,174
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.0002841506606401002,2.6156723963861023e-05,175
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.00028261803587800716,-0.00013883366564577265,176
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.00028096475228923576,0.00011351747322655041,177
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.0002788301285763603,0.00010364791913478967,178
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.0002719489145662206,-4.266059892918052e-05,179
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.0002649834619813175,-5.4899628586505435e-05,180
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Dialister invisus,PA,Dialister invisus,0.00026279680549159143,-0.00010681937371696485,181
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00025453655228797016,-0.000146979793626911,182
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00024464480780942425,5.407940343436101e-05,183
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0002441437005524019,-2.8805977252402813e-05,184
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00024075428229829605,1.5648595903232263e-05,185
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00023767462295827083,-7.107053232387622e-05,186
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00023274904304078307,-7.948012356088917e-05,187
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.00023265475912325877,-6.536049177036678e-05,188
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.00022839912945213443,-6.315600473045644e-05,189
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00022495645567426127,-1.912413429091393e-06,190
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0002121245098947112,-8.233067721378233e-05,191
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00021182562279234703,-1.0549440725141103e-05,192
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00019733459529812893,1.2847582221394505e-05,193
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Dorea longicatena,PA,Dorea longicatena,0.00019527937670085486,7.471198834871271e-05,194
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00019313004231594197,5.327830455588062e-05,195
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.00019197180874387955,9.128867443139147e-05,196
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.0001875573164266377,1.1636804353427116e-05,197
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.00018581597779427454,5.6333400235338115e-05,198
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00018032314599135475,4.786181848250929e-05,199
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00017696529009804174,-8.243080061978437e-05,200
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00017481952667812792,-1.5101121445596523e-05,201
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00017000810204012573,4.079013024363322e-06,202
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.00016593960152733482,2.6457512128725794e-05,203
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00016323110034308617,3.2069901753572706e-05,204
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.00015704910049847576,-9.487573126345378e-05,205
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.00015426364457190428,5.071600838227817e-05,206
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.00015113564674987918,2.568562900021589e-05,207
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00015108463613131628,1.3300093222031126e-05,208
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Alistipes inops,PA,Alistipes inops,0.0001505792101893142,2.218129077037568e-05,209
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00014164350983477235,4.763148453325354e-08,210
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Blautia obeum,PA,Blautia obeum,0.00013678162757511667,-3.0140843639745573e-05,211
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Veillonella atypica,PA,Veillonella atypica,0.00013276258072809037,-6.034463821724426e-05,212
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.00011983485217034978,-3.3788809214648946e-05,213
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00010736541682926328,-1.950404091822138e-05,214
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,9.119511350597031e-05,3.74114442639833e-05,215
All,RandomForest,ThomasAM_2018a,0.6982758620689655,PA_Bacteroides uniformis,PA,Bacteroides uniformis,8.762942570119776e-05,-3.5406349030303153e-05,216
